Player Name,Score 1+ Factor,Assist Factor,F1 Yellow Card Factor,F1 Concede 2+ Goals Factor,F1 Concede 4+ Goals Factor,F1 3+ Saves Factor,F1 6+ Saves Factor
Oliver Sonne,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Owen Dodgson,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Quilindschy Hartman,0.4660699649551055,2.205665217540335,0.9716347774907209,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Shurandy Sambo,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Aaron Ramsey,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Darko Churlinov,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Enock Agyei,0.9869716904931646,1.654248913155252,1.055057965457096,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Florentino,0.4415399667995736,1.890570186463145,1.135334115002744,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
George Brierley,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Hannibal Mejbri,0.8389259369191899,2.40618023731673,1.644893520948858,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Jacob Bruun Larsen,1.290655287567985,1.890570186463145,0.5802818810014028,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Jaidon Anthony,1.525319885307618,2.205665217540335,0.7329876391596666,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
James Ward-Prowse,0.8389259369191899,1.654248913155252,0.83560590864202,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Jaydon Banel,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Josh Cullen,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Josh Laurent,0.5992328120851356,0.9452850932315723,1.129197173840567,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Lesley Ugochukwu,0.932139929910211,1.323399130524201,1.180234334240141,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Loum Tchaouna,1.290655287567985,2.035998662344925,0.8614493903525979,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Luca Koleosho,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Manuel Benson Hedilazio,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Marcus Edwards,1.290655287567985,1.890570186463145,0.8704228215021041,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Mike Trésor Ndayishimiye,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Oliver Pimlott,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Oluwaseun Adewumi,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Armando Broja,1.67785187383838,1.654248913155252,0.6282751192797142,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Ashley Barnes,1.67785187383838,1.654248913155252,1.135334115002744,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Lyle Foster,1.864279859820422,2.035998662344925,1.006754106797614,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Michael Obafemi,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Zeki Amdouni,#N/A,#N/A,#N/A,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Zian Flemming,1.937473295425381,2.035998662344925,1.065823863063801,0.9836439129317319,1.048045089175554,#VALUE!,#VALUE!
Filip Jörgensen,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,1.013317343932327,-0.08862799983636634
Gabriel Słonina,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,1.013317343932327,-0.08862799983636634
Max Merrick,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,1.013317343932327,-0.08862799983636634
Mike Penders,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,1.013317343932327,-0.08862799983636634
Robert Sanchez,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,1.013317343932327,-0.08862799983636634
Teddy Sharman-Lowe,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,1.013317343932327,-0.08862799983636634
Aarón Anselmino,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Benoit Badiashile,0.362187252407514,0.9080116843102217,0.7410711346720741,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Jorrel Hato,0.4047975173966333,1.331750470321658,0.9660391576975251,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Josh Acheampong,0.4047975173966333,0.998812852741244,1.06074887904042,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Levi Samuels Colwill,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Malo Gusto,0.4587705197161844,1.331750470321658,0.9247554330095967,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Mamadou Sarr,0.4587705197161844,0.8323440439510366,1.115426656310545,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Marc Cucurella,0.6255961632493424,1.153363571294739,1.030441768210693,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Reece James,0.7646175328603073,2.270029210775554,0.7728313261580201,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Tosin Adarabioyo,0.4047975173966333,0.9080116843102217,0.7619463779022735,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Trevoh Chalobah,0.5293505996725205,0.9080116843102217,0.7728313261580201,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Wesley Fofana,0.3127980816246712,0.8323440439510366,1.001818385760396,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Alejandro Garnacho,1.146926299290461,2.270029210775554,0.7410711346720741,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Andrey Santos,0.9557719160753841,1.468842430501829,1.06074887904042,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Christopher Nkunku,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Cole Palmer,1.801454920351509,2.080860109877591,0.7025739328709273,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Dário Luís Essugo,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Enzo Fernandez,1.19471489509423,1.849653431002304,0.8941850054720893,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Estevao,1.529235065720615,2.378125839860104,0.9926273913956221,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Jamie Gittens,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Kendry Páez Andrade,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Landon Emenalo,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Moises Caicedo,0.5734631496452305,1.153363571294739,1.115426656310545,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Mykhailo Mudryk,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Pedro Neto,1.146926299290461,1.783594379895078,0.8387316717994017,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Roméo Lavia,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Joao Pedro,1.801454920351509,1.513352807183703,0.6597340589153831,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Liam Delap,1.801454920351509,1.513352807183703,1.050450346234202,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Marc Guiu,1.720389448935691,1.664688087902073,0.7897546398695097,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Nicolas Jackson,#N/A,#N/A,#N/A,0.8179941819529207,0.6281713914617608,#VALUE!,#VALUE!
Dean Henderson,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,0.96668404646144,-0.1818503571017272
Remi Matthews,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,0.96668404646144,-0.1818503571017272
Walter Benítez,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,0.96668404646144,-0.1818503571017272
Borna Sosa,0.4439753212665045,1.517081616375478,1.137906776602211,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Caleb Kporha,0.5223239073723581,1.09482723315097,1.075384426239452,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Chadi Riad,0.4673424434384257,0.8211204248632276,1.041063646678618,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Chris Richards,0.4439753212665045,0.8211204248632276,0.8021310064572962,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Daniel Munoz,0.7399588687775074,1.824712055251617,1.294444216769711,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Danny Imray,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Dean Benamar,0.295983547511003,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
George King,0.3415194778973111,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Jaydee Canvot,0.3699794343887537,0.8211204248632276,0.9500969202698071,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Maxence Lacroix,0.4933059125183383,0.8758617865207761,1.030105081976738,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Nathaniel Clyne,0.4933059125183383,1.564038904501386,0.8896362071617284,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Rob Holding,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Tyrick Mitchell,0.295983547511003,1.751723573041552,0.8021310064572962,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Adam Wharton,0.4933059125183383,1.9905949693654,1.087333142086557,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Asher Agbinone,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Brennan Johnson,1.541580976619807,1.876846685401663,0.9061109517387974,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Cheick Doucoure,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Daichi Kamada,0.7399588687775074,1.19435698161924,0.9594115959587267,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
David Ozoh,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Evann Guessand,1.61445571369638,2.052801062158069,0.8660175467946029,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Franco Umeh-Chibueze,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Ismaila Sarr,1.541580976619807,2.119020451259942,0.8154998565649176,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Jefferson Lerma,0.591967095022006,1.459769644201294,1.406034235456755,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Jesurun Rak-Sakyi,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Joél Drakes-Thomas,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Justin Devenny,1.109938303166261,1.876846685401663,1.235605843280178,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Kaden Rodney,0.4439753212665045,1.09482723315097,1.087333142086557,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Malcolm Ebiowei,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Matheus França de Oliveira,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Naouirou Ahamada,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Rio Cardines,0.591967095022006,1.932048058501712,1.019374820706147,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Romain Esse,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Will Hughes,0.4933059125183383,1.751723573041552,1.43070150274547,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Yeremy Pino,1.183934190044012,2.052801062158069,1.267616357354794,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Ben Casey,1.432178455698401,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Christantus Uche,1.707597389486555,2.737068082877425,1.280889827065316,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Eddie Nketiah,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Jean-Philippe Mateta,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Jorgen Strand Larsen,1.973223650073353,1.751723573041552,0.730298379013359,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Odsonne Édouard,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Zach Marsh,#N/A,#N/A,#N/A,0.7865989510833108,0.6863311047393179,#VALUE!,#VALUE!
Harry Tyrer,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,0.887167445841401,-135.6848022630101
Jordan Pickford,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,0.887167445841401,-135.6848022630101
Mark Travers,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,0.887167445841401,-135.6848022630101
Tom King,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,0.887167445841401,-135.6848022630101
Adam Aznou,0.482771698555852,1.139714809937673,1.051107560213164,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Elijah Campbell,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Jake O'Brien,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
James Tarkowski,0.482771698555852,1.036104372670612,1.197094721353881,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Jarrad Branthwaite,0.4259750281375165,1.036104372670612,0.8450080386027395,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Michael Keane,1.034510782619683,1.139714809937673,1.363778796479105,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Nathan Patterson,0.5172553913098414,2.072208745341223,1.064084196759005,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Reece Welch,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Roman Dixon,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Séamus Coleman,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Vitalii Mykolenko,0.3811355514914621,1.519619746583564,0.8619081993747943,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Callum Bates,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Charly Alcaraz,1.609238995186173,3.039239493167127,1.298054517130715,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Coby Ebere,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Dwight McNeil,1.316650086970506,3.352102382169626,0.7304306774362663,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Harrison Armstrong,1.20692924638963,2.632135819717489,1.152283689003736,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Idrissa Gueye,0.6583250434852528,2.072208745341223,1.355201571344016,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Iliman Ndiaye,1.931086794223408,2.632135819717489,0.7560598240129774,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Isaac Heath,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Jack Grealish,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
James Garner,0.6034646231948151,2.279429619875346,1.15847876260053,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Jenson Metcalfe,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Kiernan Dewsbury-Hall,1.448315095667556,2.849287024844182,0.9684361790728025,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Merlin Röhl,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Tim Iroegbunam,0.6034646231948151,1.753407399904112,1.690016077205479,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Tyler Dibling,1.609238995186173,1.899524683229455,1.038443613704571,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Tyler Onyango,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Tyrique George,1.810393869584445,2.532699577639273,1.077385249218493,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Beto,2.41385849277926,1.753407399904112,0.7560598240129774,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Braiden Graham,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Martin Sherif,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Thierno Barry,2.069021565239366,1.424643512422091,1.026081189731898,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Youssef Ramalho Chermiti,#N/A,#N/A,#N/A,1.034655837199267,0.875506468599454,#VALUE!,#VALUE!
Alfie McNally,#N/A,#N/A,#N/A,0.8885515676179382,0.7430085837838654,0.8553114706172575,-0.8863203082023876
Benjamin Lecomte,#N/A,#N/A,#N/A,0.8885515676179382,0.7430085837838654,0.8553114706172575,-0.8863203082023876
Bernd Leno,#N/A,#N/A,#N/A,0.8885515676179382,0.7430085837838654,0.8553114706172575,-0.8863203082023876
Steven Benda,#N/A,#N/A,#N/A,0.8885515676179382,0.7430085837838654,0.8553114706172575,-0.8863203082023876
Antonee Robinson,0.3064833178492303,2.580636032597288,1.059866594839747,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Calvin Bassey,0.378597039696108,0.9677385122239829,1.072636071886008,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Issa Diop,0.378597039696108,0.9677385122239829,1.059866594839747,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Joachim Andersen,0.3387447197280967,0.8797622838399844,1.023319470879755,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Jorge Cuenca,0.4950884365256797,0.9677385122239829,1.124100933920943,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Kenny Tete,0.3064833178492303,1.759524567679969,1.099120913167145,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Samuel Amissah,0.3064833178492303,0.4838692561119914,1.085716999591936,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Timothy Castagne,0.357563870824102,1.488828480344589,0.9371451996477759,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Alex Iwobi,0.9194499535476909,2.150530027164407,0.483852141122493,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Andreas Hoelgebaum Pereira,#N/A,#N/A,#N/A,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Emile Smith Rowe,1.430255483296408,1.612897520373305,0.6097862600447856,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Harrison Reed,0.536345806236153,1.488828480344589,1.099120913167145,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Harry Wilson,1.71630657995569,2.688162533955508,0.9572988598552548,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Josh King,1.287229934966767,1.612897520373305,1.072636071886008,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Kevin,1.287229934966767,2.304139314819007,1.085716999591936,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Luke Harris,#N/A,#N/A,#N/A,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Martial Godo,#N/A,#N/A,#N/A,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Oscar Bobb,1.287229934966767,2.234961921995342,0.8320448034255955,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Ryan Sessegnon,1.072691612472306,1.612897520373305,0.8728313133974384,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Samuel Chukwueze,1.287229934966767,2.150530027164407,0.8728313133974384,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Sander Berge,0.4597249767738454,0.9677385122239829,1.190224518269234,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Sasa Lukic,0.715127741648204,1.382483588891404,1.524465650111964,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Seth Ridgeon,0.9901768730513595,#N/A,#N/A,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Tom Cairney,0.8045187093542295,1.759524567679969,1.000323527713918,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Jonah Kusi-Asare,1.486408700885413,2.419346280559957,0.9471148294312629,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Raul Jimenez,2.145383224944612,1.935477024447966,1.099120913167145,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Rodrigo Muniz,2.234774192650637,1.382483588891404,0.8992807471367545,0.8885515676179382,0.7430085837838654,#VALUE!,#VALUE!
Alex Cairns,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,0.9274347697826646,3.825052830803417
Illan Meslier,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,0.9274347697826646,3.825052830803417
Karl Darlow,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,0.9274347697826646,3.825052830803417
Lucas Perri,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,0.9274347697826646,3.825052830803417
Gabriel Gudmundsson,0.5101372463206848,1.684526498069483,0.8658748121212065,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Isaac Schmidt,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Jaka Bijol,0.5465756210578766,1.473960685810797,1.29881221818181,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
James Justin,0.7652058694810273,2.143942815724796,0.931756591304342,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Jayden Bogle,0.7652058694810273,1.814105459459443,1.290988048192763,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Joe Rodon,0.5886198996007903,0.9826404572071982,0.931756591304342,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Pascal Struijk,0.7652058694810273,0.9826404572071982,0.7864367559632977,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Sam Byram,0.3826029347405137,1.965280914414396,1.03279043855421,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Sebastiaan Bornauw,0.5886198996007903,1.814105459459443,1.164695739130427,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Anton Stach,1.02027449264137,3.369052996138965,1.139914978723397,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Ao Tanaka,0.9565073368512841,1.572224731531517,0.985305820689649,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Brenden Aaronson,1.700457487735616,2.620374552552529,0.5425418126582243,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Charlie Crew,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Daniel James,1.700457487735616,2.620374552552529,0.6969236292682882,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Darko Gyabi,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Ethan Ampadu,0.3826029347405137,1.241230051209092,1.356354531645561,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Facundo Buonanotte,1.700457487735616,2.620374552552529,1.409894842105254,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Ilia Gruev,0.5101372463206848,2.143942815724796,1.158400086486479,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Jack Harrison,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Joe Gelhardt,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Largie Ramazani,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Noah Okafor,1.700457487735616,2.72325299918854,0.7389793655172366,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Sam Chambers,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Sam Greenwood,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Sean Longstaff,0.9002421993894438,2.620374552552529,0.9967628651162728,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Wilfried Gnonto,1.700457487735616,2.620374552552529,1.231632275862061,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Dominic Calvert-Lewin,2.468406030583959,1.572224731531517,0.6593969723076881,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Harry Gray,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Joel Piroe,2.040548985282739,1.965280914414396,0.6913032774193504,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Lukas Nmecha,2.040548985282739,2.143942815724796,1.164695739130427,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Mateo Joseph Fernández-Regatillo,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Patrick Bamford,#N/A,#N/A,#N/A,1.013779981026213,0.8855036103870383,#VALUE!,#VALUE!
Alisson Becker,#N/A,#N/A,#N/A,1.022990166869878,0.769878133309803,0.9444907894306042,-0.30993768614202
Freddie Woodman,#N/A,#N/A,#N/A,1.022990166869878,0.769878133309803,0.9444907894306042,-0.30993768614202
Giorgi Mamardashvili,#N/A,#N/A,#N/A,1.022990166869878,0.769878133309803,0.9444907894306042,-0.30993768614202
Ármin Pécsi,#N/A,#N/A,#N/A,1.022990166869878,0.769878133309803,0.9444907894306042,-0.30993768614202
Amara Nallo,#N/A,#N/A,#N/A,1.022990166869878,0.769878133309803,#VALUE!,#VALUE!
Andrew Robertson,#N/A,#N/A,#N/A,1.022990166869878,0.769878133309803,#VALUE!,#VALUE!
Calvin Ramsay,0.4312839161135144,1.387913545558183,1.246577664680619,1.022990166869878,0.769878133309803,#VALUE!,#VALUE!
Conor Bradley,#N/A,#N/A,#N/A,1.022990166869878,0.769878133309803,#VALUE!,#VALUE!
Giovanni Leoni,#N/A,#N/A,#N/A,1.022990166869878,0.769878133309803,#VALUE!,#VALUE!
Ibrahima Konate,0.364932544403743,0.8674459659738644,1.159467418233057,1.022990166869878,0.769878133309803,#VALUE!,#VALUE!
Jeremie Frimpong,0.6325497436331544,2.102899311451793,1.081301075430828,1.022990166869878,0.769878133309803,#VALUE!,#VALUE!
Joe Gomez,0.364932544403743,1.850551394077577,1.159467418233057,1.022990166869878,0.769878133309803,#VALUE!,#VALUE!
